player_id,adp_dd_ppr,season,week
6597,1000.0,2025,1
5964,1000.0,2025,1
12111,1000.0,2025,1
5138,1000.0,2025,1
5203,1000.0,2025,1
13080,1000.0,2025,1
1149,1000.0,2025,1
6663,1000.0,2025,1
7333,1000.0,2025,1
7583,1000.0,2025,1
12422,1000.0,2025,1
7125,1000.0,2025,1
11881,1000.0,2025,1
5949,1000.0,2025,1
7930,1000.0,2025,1
981,1000.0,2025,1
11490,1000.0,2025,1
11856,1000.0,2025,1
8584,1000.0,2025,1
6637,1000.0,2025,1
12618,1000.0,2025,1
5161,1000.0,2025,1
2903,1000.0,2025,1
7156,1000.0,2025,1
5284,1000.0,2025,1
3422,1000.0,2025,1
2647,1000.0,2025,1
5399,1000.0,2025,1
12088,1000.0,2025,1
2985,1000.0,2025,1
13129,1000.0,2025,1
5983,1000.0,2025,1
11510,1000.0,2025,1
4445,1000.0,2025,1
5998,1000.0,2025,1
2959,1000.0,2025,1
619,1000.0,2025,1
7068,1000.0,2025,1
11930,1000.0,2025,1
4898,1000.0,2025,1
11475,1000.0,2025,1
7849,1000.0,2025,1
7857,1000.0,2025,1
6380,1000.0,2025,1
3762,1000.0,2025,1
12836,1000.0,2025,1
4744,1000.0,2025,1
6194,1000.0,2025,1
4279,1000.0,2025,1
11620,1000.0,2025,1
4286,1000.0,2025,1
5289,1000.0,2025,1
6019,1000.0,2025,1
2099,1000.0,2025,1
12878,1000.0,2025,1
5179,1000.0,2025,1
7940,1000.0,2025,1
6249,1000.0,2025,1
13084,1000.0,2025,1
2583,1000.0,2025,1
4182,1000.0,2025,1
7792,1000.0,2025,1
3274,1000.0,2025,1
8096,1000.0,2025,1
12242,1000.0,2025,1
12414,1000.0,2025,1
10232,1000.0,2025,1
3022,1000.0,2025,1
7012,1000.0,2025,1
12597,1000.0,2025,1
3756,1000.0,2025,1
8575,1000.0,2025,1
12810,1000.0,2025,1
2725,1000.0,2025,1
8868,1000.0,2025,1
11326,1000.0,2025,1
8847,1000.0,2025,1
6844,1000.0,2025,1
4582,1000.0,2025,1
6946,1000.0,2025,1
1071,1000.0,2025,1
8646,1000.0,2025,1
12435,1000.0,2025,1
7180,1000.0,2025,1
7643,1000.0,2025,1
7822,1000.0,2025,1
6303,1000.0,2025,1
4200,1000.0,2025,1
893,1000.0,2025,1
6804,1000.0,2025,1
3225,1000.0,2025,1
7963,1000.0,2025,1
12549,1000.0,2025,1
2169,1000.0,2025,1
6260,1000.0,2025,1
7874,1000.0,2025,1
2119,1000.0,2025,1
11191,1000.0,2025,1
5121,1000.0,2025,1
7093,1000.0,2025,1
3156,1000.0,2025,1
12360,1000.0,2025,1
24,1000.0,2025,1
12572,1000.0,2025,1
2257,1000.0,2025,1
1993,1000.0,2025,1
6083,1000.0,2025,1
11553,1000.0,2025,1
3316,1000.0,2025,1
8379,1000.0,2025,1
5696,1000.0,2025,1
5736,1000.0,2025,1
7059,1000.0,2025,1
8236,1000.0,2025,1
11099,1000.0,2025,1
720,1000.0,2025,1
5263,1000.0,2025,1
8147,1000.0,2025,1
8403,1000.0,2025,1
9483,1000.0,2025,1
4492,1000.0,2025,1
5406,1000.0,2025,1
5888,1000.0,2025,1
7257,1000.0,2025,1
12771,1000.0,2025,1
5283,1000.0,2025,1
7956,1000.0,2025,1
13136,1000.0,2025,1
6952,1000.0,2025,1
4577,1000.0,2025,1
11289,1000.0,2025,1
11592,1000.0,2025,1
1220,1000.0,2025,1
3255,1000.0,2025,1
7496,1000.0,2025,1
6412,1000.0,2025,1
2677,1000.0,2025,1
1112,1000.0,2025,1
5966,1000.0,2025,1
5981,1000.0,2025,1
7126,1000.0,2025,1
11224,1000.0,2025,1
7409,1000.0,2025,1
3634,1000.0,2025,1
8563,1000.0,2025,1
12018,1000.0,2025,1
5773,1000.0,2025,1
3638,1000.0,2025,1
12004,1000.0,2025,1
11520,1000.0,2025,1
11305,1000.0,2025,1
4848,1000.0,2025,1
1058,1000.0,2025,1
5413,1000.0,2025,1
11120,1000.0,2025,1
12657,1000.0,2025,1
11328,1000.0,2025,1
2940,1000.0,2025,1
6132,1000.0,2025,1
7249,1000.0,2025,1
7656,1000.0,2025,1
11392,1000.0,2025,1
4134,1000.0,2025,1
8776,1000.0,2025,1
12295,1000.0,2025,1
4574,1000.0,2025,1
5663,1000.0,2025,1
13114,1000.0,2025,1
6205,1000.0,2025,1
1052,1000.0,2025,1
9998,1000.0,2025,1
8500,1000.0,2025,1
4037,1000.0,2025,1
5244,1000.0,2025,1
12186,1000.0,2025,1
6817,1000.0,2025,1
5783,1000.0,2025,1
6485,1000.0,2025,1
3176,1000.0,2025,1
11606,1000.0,2025,1
7123,1000.0,2025,1
4415,1000.0,2025,1
11035,1000.0,2025,1
5137,1000.0,2025,1
6569,1000.0,2025,1
7243,1000.0,2025,1
12038,1000.0,2025,1
12310,1000.0,2025,1
8553,1000.0,2025,1
12270,1000.0,2025,1
12753,1000.0,2025,1
6375,1000.0,2025,1
8900,1000.0,2025,1
2675,1000.0,2025,1
11997,1000.0,2025,1
8834,1000.0,2025,1
5013,1000.0,2025,1
5456,1000.0,2025,1
3341,1000.0,2025,1
6390,1000.0,2025,1
6017,1000.0,2025,1
4874,1000.0,2025,1
2739,1000.0,2025,1
6577,1000.0,2025,1
3925,1000.0,2025,1
12956,1000.0,2025,1
7858,1000.0,2025,1
8582,1000.0,2025,1
2146,1000.0,2025,1
10993,1000.0,2025,1
12611,1000.0,2025,1
3413,1000.0,2025,1
11561,1000.0,2025,1
8509,1000.0,2025,1
5906,1000.0,2025,1
7812,1000.0,2025,1
6765,1000.0,2025,1
12908,1000.0,2025,1
6672,1000.0,2025,1
5600,1000.0,2025,1
8446,1000.0,2025,1
2114,1000.0,2025,1
7004,1000.0,2025,1
11250,1000.0,2025,1
10887,1000.0,2025,1
5217,1000.0,2025,1
10893,1000.0,2025,1
12403,1000.0,2025,1
4459,1000.0,2025,1
12055,1000.0,2025,1
8507,1000.0,2025,1
7066,1000.0,2025,1
4783,1000.0,2025,1
7786,1000.0,2025,1
6724,1000.0,2025,1
7696,1000.0,2025,1
1979,1000.0,2025,1
11735,1000.0,2025,1
8818,1000.0,2025,1
1529,1000.0,2025,1
6868,1000.0,2025,1
11689,1000.0,2025,1
8008,1000.0,2025,1
13049,1000.0,2025,1
2372,1000.0,2025,1
8475,1000.0,2025,1
6698,1000.0,2025,1
6266,1000.0,2025,1
6762,1000.0,2025,1
983,1000.0,2025,1
7268,1000.0,2025,1
11921,1000.0,2025,1
260,1000.0,2025,1
11173,1000.0,2025,1
8913,1000.0,2025,1
8372,1000.0,2025,1
10924,1000.0,2025,1
8735,1000.0,2025,1
2711,1000.0,2025,1
6857,1000.0,2025,1
5416,1000.0,2025,1
12916,1000.0,2025,1
1202,1000.0,2025,1
12918,1000.0,2025,1
11215,1000.0,2025,1
11227,1000.0,2025,1
12537,1000.0,2025,1
8182,1000.0,2025,1
7147,1000.0,2025,1
4157,1000.0,2025,1
3324,1000.0,2025,1
3452,1000.0,2025,1
2003,1000.0,2025,1
678,1000.0,2025,1
12285,1000.0,2025,1
7533,1000.0,2025,1
7460,1000.0,2025,1
1837,1000.0,2025,1
3303,1000.0,2025,1
4340,1000.0,2025,1
5370,1000.0,2025,1
4528,1000.0,2025,1
8259,1000.0,2025,1
10220,1000.0,2025,1
12153,1000.0,2025,1
11811,1000.0,2025,1
12063,1000.0,2025,1
8263,1000.0,2025,1
8045,1000.0,2025,1
13249,1000.0,2025,1
11295,1000.0,2025,1
6510,1000.0,2025,1
11444,1000.0,2025,1
12588,1000.0,2025,1
13128,1000.0,2025,1
7345,1000.0,2025,1
9507,1000.0,2025,1
8916,1000.0,2025,1
1939,1000.0,2025,1
13058,1000.0,2025,1
12434,1000.0,2025,1
1364,1000.0,2025,1
8205,1000.0,2025,1
2713,1000.0,2025,1
6342,1000.0,2025,1
1166,1000.0,2025,1
8530,1000.0,2025,1
8108,1000.0,2025,1
8494,1000.0,2025,1
7372,1000.0,2025,1
2767,1000.0,2025,1
537,1000.0,2025,1
5185,1000.0,2025,1
11003,1000.0,2025,1
2715,1000.0,2025,1
8110,1000.0,2025,1
11827,1000.0,2025,1
11026,1000.0,2025,1
5958,1000.0,2025,1
12197,1000.0,2025,1
13192,1000.0,2025,1
2814,1000.0,2025,1
12649,1000.0,2025,1
1305,1000.0,2025,1
8251,1000.0,2025,1
10981,1000.0,2025,1
6410,1000.0,2025,1
7189,1000.0,2025,1
2620,1000.0,2025,1
11225,1000.0,2025,1
1932,1000.0,2025,1
4441,1000.0,2025,1
4491,1000.0,2025,1
11772,1000.0,2025,1
7040,1000.0,2025,1
7842,1000.0,2025,1
5136,1000.0,2025,1
11853,1000.0,2025,1
2340,1000.0,2025,1
8317,1000.0,2025,1
3500,1000.0,2025,1
7969,1000.0,2025,1
5765,1000.0,2025,1
6737,1000.0,2025,1
12359,1000.0,2025,1
4073,1000.0,2025,1
11232,1000.0,2025,1
7018,1000.0,2025,1
7421,1000.0,2025,1
12239,1000.0,2025,1
4785,1000.0,2025,1
11046,1000.0,2025,1
11127,1000.0,2025,1
6615,1000.0,2025,1
6288,1000.0,2025,1
2324,1000.0,2025,1
6218,1000.0,2025,1
8531,1000.0,2025,1
11507,1000.0,2025,1
4100,1000.0,2025,1
12604,1000.0,2025,1
6619,1000.0,2025,1
4893,1000.0,2025,1
3167,1000.0,2025,1
12152,1000.0,2025,1
6320,1000.0,2025,1
4082,1000.0,2025,1
7048,1000.0,2025,1
10883,1000.0,2025,1
7060,1000.0,2025,1
12587,1000.0,2025,1
4575,1000.0,2025,1
3793,1000.0,2025,1
1049,1000.0,2025,1
1337,1000.0,2025,1
5595,1000.0,2025,1
6686,1000.0,2025,1
5882,1000.0,2025,1
2407,1000.0,2025,1
5414,1000.0,2025,1
8384,1000.0,2025,1
11908,1000.0,2025,1
12350,1000.0,2025,1
5703,1000.0,2025,1
12976,1000.0,2025,1
12442,1000.0,2025,1
3239,1000.0,2025,1
2855,1000.0,2025,1
4736,1000.0,2025,1
11527,1000.0,2025,1
12311,1000.0,2025,1
4473,1000.0,2025,1
11143,1000.0,2025,1
1339,1000.0,2025,1
8329,1000.0,2025,1
1272,1000.0,2025,1
5155,1000.0,2025,1
4184,1000.0,2025,1
8674,1000.0,2025,1
8770,1000.0,2025,1
4122,1000.0,2025,1
12307,1000.0,2025,1
5519,1000.0,2025,1
11280,1000.0,2025,1
5676,1000.0,2025,1
11589,1000.0,2025,1
4834,1000.0,2025,1
296,1000.0,2025,1
13237,1000.0,2025,1
5878,1000.0,2025,1
3816,1000.0,2025,1
13173,1000.0,2025,1
6958,1000.0,2025,1
3322,1000.0,2025,1
10922,1000.0,2025,1
7143,1000.0,2025,1
5690,1000.0,2025,1
8348,1000.0,2025,1
3390,1000.0,2025,1
12022,1000.0,2025,1
1381,1000.0,2025,1
10867,1000.0,2025,1
8131,1000.0,2025,1
6687,1000.0,2025,1
4046,1000.0,2025,1
8938,1000.0,2025,1
3431,1000.0,2025,1
3286,1000.0,2025,1
3330,1000.0,2025,1
8542,1000.0,2025,1
8590,1000.0,2025,1
7609,1000.0,2025,1
7959,1000.0,2025,1
4436,1000.0,2025,1
11608,1000.0,2025,1
7164,1000.0,2025,1
12279,1000.0,2025,1
2315,1000.0,2025,1
4551,1000.0,2025,1
12524,1000.0,2025,1
6171,1000.0,2025,1
12881,1000.0,2025,1
3602,1000.0,2025,1
4565,1000.0,2025,1
12016,1000.0,2025,1
11344,1000.0,2025,1
956,1000.0,2025,1
3514,1000.0,2025,1
7564,1000.0,2025,1
12211,1000.0,2025,1
8174,1000.0,2025,1
5462,1000.0,2025,1
8869,1000.0,2025,1
12235,1000.0,2025,1
4593,1000.0,2025,1
3726,1000.0,2025,1
5658,1000.0,2025,1
12132,1000.0,2025,1
5403,1000.0,2025,1
7976,1000.0,2025,1
7026,1000.0,2025,1
8545,1000.0,2025,1
8177,1000.0,2025,1
7791,1000.0,2025,1
5440,1000.0,2025,1
11453,1000.0,2025,1
5293,1000.0,2025,1
11977,1000.0,2025,1
8125,1000.0,2025,1
7746,1000.0,2025,1
12056,1000.0,2025,1
2469,1000.0,2025,1
12105,1000.0,2025,1
12089,1000.0,2025,1
7137,1000.0,2025,1
3751,1000.0,2025,1
5151,1000.0,2025,1
1460,1000.0,2025,1
7587,1000.0,2025,1
7688,1000.0,2025,1
8011,1000.0,2025,1
6934,1000.0,2025,1
7839,1000.0,2025,1
11045,1000.0,2025,1
10929,1000.0,2025,1
12410,1000.0,2025,1
12717,1000.0,2025,1
11897,1000.0,2025,1
8095,1000.0,2025,1
8659,1000.0,2025,1
11382,1000.0,2025,1
4589,1000.0,2025,1
4282,1000.0,2025,1
7800,1000.0,2025,1
4530,1000.0,2025,1
7662,1000.0,2025,1
4794,1000.0,2025,1
3293,1000.0,2025,1
2452,1000.0,2025,1
1211,1000.0,2025,1
12917,1000.0,2025,1
8117,1000.0,2025,1
5177,1000.0,2025,1
11746,1000.0,2025,1
10921,1000.0,2025,1
11657,1000.0,2025,1
7498,1000.0,2025,1
11497,1000.0,2025,1
7483,1000.0,2025,1
6660,1000.0,2025,1
4781,1000.0,2025,1
7413,1000.0,2025,1
4956,1000.0,2025,1
6797,1000.0,2025,1
8091,1000.0,2025,1
353,1000.0,2025,1
6849,1000.0,2025,1
12438,1000.0,2025,1
3774,1000.0,2025,1
13041,1000.0,2025,1
4258,1000.0,2025,1
5884,1000.0,2025,1
4120,1000.0,2025,1
5781,1000.0,2025,1
12349,1000.0,2025,1
12014,1000.0,2025,1
11262,1000.0,2025,1
5896,1000.0,2025,1
6801,1000.0,2025,1
11542,1000.0,2025,1
11462,1000.0,2025,1
4669,1000.0,2025,1
6422,1000.0,2025,1
1555,1000.0,2025,1
6262,1000.0,2025,1
5081,1000.0,2025,1
12149,1000.0,2025,1
12436,1000.0,2025,1
4709,1000.0,2025,1
10859,1000.0,2025,1
6695,1000.0,2025,1
11567,1000.0,2025,1
2473,1000.0,2025,1
2799,1000.0,2025,1
8839,1000.0,2025,1
1366,1000.0,2025,1
8660,1000.0,2025,1
6506,1000.0,2025,1
10894,1000.0,2025,1
8699,1000.0,2025,1
12858,1000.0,2025,1
12792,1000.0,2025,1
2668,1000.0,2025,1
5340,1000.0,2025,1
812,1000.0,2025,1
5360,1000.0,2025,1
5609,1000.0,2025,1
11753,1000.0,2025,1
4170,1000.0,2025,1
8921,1000.0,2025,1
8815,1000.0,2025,1
11660,1000.0,2025,1
2986,1000.0,2025,1
12874,1000.0,2025,1
5540,1000.0,2025,1
12546,1000.0,2025,1
517,1000.0,2025,1
6661,1000.0,2025,1
11633,1000.0,2025,1
12137,1000.0,2025,1
12282,1000.0,2025,1
8628,1000.0,2025,1
7674,1000.0,2025,1
6355,1000.0,2025,1
4250,1000.0,2025,1
6774,1000.0,2025,1
7359,1000.0,2025,1
13186,1000.0,2025,1
6712,1000.0,2025,1
11487,1000.0,2025,1
12246,1000.0,2025,1
4860,1000.0,2025,1
2468,1000.0,2025,1
12985,1000.0,2025,1
11048,1000.0,2025,1
6629,1000.0,2025,1
6367,1000.0,2025,1
3433,1000.0,2025,1
8395,1000.0,2025,1
3408,1000.0,2025,1
1301,1000.0,2025,1
1098,1000.0,2025,1
8541,1000.0,2025,1
7929,1000.0,2025,1
4088,1000.0,2025,1
13189,1000.0,2025,1
8638,1000.0,2025,1
12868,1000.0,2025,1
2287,1000.0,2025,1
11078,1000.0,2025,1
7212,1000.0,2025,1
13260,1000.0,2025,1
4111,1000.0,2025,1
6386,1000.0,2025,1
12259,1000.0,2025,1
7384,1000.0,2025,1
12731,1000.0,2025,1
2511,1000.0,2025,1
11823,1000.0,2025,1
8268,1000.0,2025,1
11294,1000.0,2025,1
10985,1000.0,2025,1
7948,1000.0,2025,1
5946,1000.0,2025,1
2535,1000.0,2025,1
11703,1000.0,2025,1
12720,1000.0,2025,1
11403,1000.0,2025,1
11706,1000.0,2025,1
11524,1000.0,2025,1
7371,1000.0,2025,1
2785,1000.0,2025,1
8547,1000.0,2025,1
2999,1000.0,2025,1
4443,1000.0,2025,1
6150,1000.0,2025,1
7183,1000.0,2025,1
11237,1000.0,2025,1
6255,1000.0,2025,1
13088,1000.0,2025,1
1507,1000.0,2025,1
7078,1000.0,2025,1
11973,1000.0,2025,1
1037,1000.0,2025,1
6448,1000.0,2025,1
4081,1000.0,2025,1
7836,1000.0,2025,1
7875,1000.0,2025,1
2399,1000.0,2025,1
3598,1000.0,2025,1
8414,1000.0,2025,1
2398,1000.0,2025,1
12621,1000.0,2025,1
11738,1000.0,2025,1
8523,1000.0,2025,1
13062,1000.0,2025,1
12559,1000.0,2025,1
3719,1000.0,2025,1
5673,1000.0,2025,1
11957,1000.0,2025,1
5775,1000.0,2025,1
6621,1000.0,2025,1
5539,1000.0,2025,1
8362,1000.0,2025,1
6404,1000.0,2025,1
4695,1000.0,2025,1
10949,1000.0,2025,1
9501,1000.0,2025,1
7539,1000.0,2025,1
6902,1000.0,2025,1
7644,1000.0,2025,1
8180,1000.0,2025,1
5018,1000.0,2025,1
1383,1000.0,2025,1
7725,1000.0,2025,1
5388,1000.0,2025,1
12428,1000.0,2025,1
12292,1000.0,2025,1
4694,1000.0,2025,1
12998,1000.0,2025,1
12644,1000.0,2025,1
997,1000.0,2025,1
8499,1000.0,2025,1
4994,1000.0,2025,1
1737,1000.0,2025,1
643,1000.0,2025,1
6469,1000.0,2025,1
7824,1000.0,2025,1
12804,1000.0,2025,1
8324,1000.0,2025,1
11929,1000.0,2025,1
3172,1000.0,2025,1
11803,1000.0,2025,1
7624,1000.0,2025,1
12991,1000.0,2025,1
4567,1000.0,2025,1
4193,1000.0,2025,1
1822,1000.0,2025,1
12655,1000.0,2025,1
11150,1000.0,2025,1
7837,1000.0,2025,1
6247,1000.0,2025,1
11495,1000.0,2025,1
12519,1000.0,2025,1
6417,1000.0,2025,1
7484,1000.0,2025,1
6653,1000.0,2025,1
10961,1000.0,2025,1
7304,1000.0,2025,1
7425,1000.0,2025,1
7840,1000.0,2025,1
7854,1000.0,2025,1
1921,1000.0,2025,1
3825,1000.0,2025,1
4437,1000.0,2025,1
548,1000.0,2025,1
2277,1000.0,2025,1
3259,1000.0,2025,1
7636,1000.0,2025,1
5253,1000.0,2025,1
11314,1000.0,2025,1
7806,1000.0,2025,1
4826,1000.0,2025,1
9486,1000.0,2025,1
7122,1000.0,2025,1
1346,1000.0,2025,1
2949,1000.0,2025,1
12286,1000.0,2025,1
200,1000.0,2025,1
2420,1000.0,2025,1
4952,1000.0,2025,1
8650,1000.0,2025,1
12802,1000.0,2025,1
6584,1000.0,2025,1
13199,1000.0,2025,1
12455,1000.0,2025,1
4881,1000.0,2025,1
10937,1000.0,2025,1
12112,1000.0,2025,1
6921,1000.0,2025,1
301,1000.0,2025,1
8712,1000.0,2025,1
10870,1000.0,2025,1
3185,1000.0,2025,1
358,1000.0,2025,1
2708,1000.0,2025,1
12298,1000.0,2025,1
3267,1000.0,2025,1
12124,1000.0,2025,1
7860,1000.0,2025,1
4954,1000.0,2025,1
11618,1000.0,2025,1
8392,1000.0,2025,1
6560,1000.0,2025,1
7446,1000.0,2025,1
7844,1000.0,2025,1
49,1000.0,2025,1
167,1000.0,2025,1
681,1000.0,2025,1
4219,1000.0,2025,1
4135,1000.0,2025,1
12867,1000.0,2025,1
5146,1000.0,2025,1
13202,1000.0,2025,1
6093,1000.0,2025,1
4136,1000.0,2025,1
12963,1000.0,2025,1
11878,1000.0,2025,1
2371,1000.0,2025,1
4483,1000.0,2025,1
8526,1000.0,2025,1
3590,1000.0,2025,1
10983,1000.0,2025,1
7377,1000.0,2025,1
4974,1000.0,2025,1
3555,1000.0,2025,1
7272,1000.0,2025,1
6684,1000.0,2025,1
8692,1000.0,2025,1
6775,1000.0,2025,1
4228,1000.0,2025,1
8486,1000.0,2025,1
2133,1000.0,2025,1
96,1000.0,2025,1
7825,1000.0,2025,1
5872,1000.0,2025,1
8820,1000.0,2025,1
6492,1000.0,2025,1
4042,1000.0,2025,1
12408,1000.0,2025,1
7952,1000.0,2025,1
7841,1000.0,2025,1
6116,1000.0,2025,1
7928,1000.0,2025,1
8344,1000.0,2025,1
7285,1000.0,2025,1
13069,1000.0,2025,1
3527,1000.0,2025,1
12941,1000.0,2025,1
3854,1000.0,2025,1
4420,1000.0,2025,1
9480,1000.0,2025,1
6758,1000.0,2025,1
12545,1000.0,2025,1
2006,1000.0,2025,1
8536,1000.0,2025,1
8271,1000.0,2025,1
5355,1000.0,2025,1
3567,1000.0,2025,1
6253,1000.0,2025,1
8471,1000.0,2025,1
8198,1000.0,2025,1
8274,1000.0,2025,1
3326,1000.0,2025,1
827,1000.0,2025,1
6650,1000.0,2025,1
6352,1000.0,2025,1
5478,1000.0,2025,1
4047,1000.0,2025,1
961,1000.0,2025,1
2822,1000.0,2025,1
6985,1000.0,2025,1
6107,1000.0,2025,1
2787,1000.0,2025,1
4892,1000.0,2025,1
4532,1000.0,2025,1
3227,1000.0,2025,1
7255,1000.0,2025,1
4137,1000.0,2025,1
6051,1000.0,2025,1
1443,1000.0,2025,1
4688,1000.0,2025,1
6716,1000.0,2025,1
11898,1000.0,2025,1
12277,1000.0,2025,1
3494,1000.0,2025,1
5608,1000.0,2025,1
6538,1000.0,2025,1
3636,1000.0,2025,1
10862,1000.0,2025,1
2415,1000.0,2025,1
10895,1000.0,2025,1
5763,1000.0,2025,1
4672,1000.0,2025,1
7350,1000.0,2025,1
6875,1000.0,2025,1
3640,1000.0,2025,1
4278,1000.0,2025,1
8145,1000.0,2025,1
12068,1000.0,2025,1
5818,1000.0,2025,1
4696,1000.0,2025,1
12854,1000.0,2025,1
8678,1000.0,2025,1
11961,1000.0,2025,1
12518,1000.0,2025,1
8203,1000.0,2025,1
6911,1000.0,2025,1
6749,1000.0,2025,1
3829,1000.0,2025,1
11261,1000.0,2025,1
5104,1000.0,2025,1
4523,1000.0,2025,1
8691,1000.0,2025,1
8893,1000.0,2025,1
59,1000.0,2025,1
7106,1000.0,2025,1
775,1000.0,2025,1
5578,1000.0,2025,1
11669,1000.0,2025,1
2889,1000.0,2025,1
4559,1000.0,2025,1
2554,1000.0,2025,1
12643,1000.0,2025,1
12191,1000.0,2025,1
5997,1000.0,2025,1
7063,1000.0,2025,1
11443,1000.0,2025,1
1678,1000.0,2025,1
6537,1000.0,2025,1
3406,1000.0,2025,1
7193,1000.0,2025,1
8295,1000.0,2025,1
7766,1000.0,2025,1
11951,1000.0,2025,1
12613,1000.0,2025,1
12689,1000.0,2025,1
1378,1000.0,2025,1
11833,1000.0,2025,1
928,1000.0,2025,1
8359,1000.0,2025,1
12052,1000.0,2025,1
11693,1000.0,2025,1
5347,1000.0,2025,1
4383,1000.0,2025,1
11243,1000.0,2025,1
12840,1000.0,2025,1
7010,1000.0,2025,1
4456,1000.0,2025,1
11181,1000.0,2025,1
13082,1000.0,2025,1
7718,1000.0,2025,1
12755,1000.0,2025,1
7317,1000.0,2025,1
821,1000.0,2025,1
9506,1000.0,2025,1
7607,1000.0,2025,1
5642,1000.0,2025,1
8167,1000.0,2025,1
7253,1000.0,2025,1
3616,1000.0,2025,1
11112,1000.0,2025,1
7780,1000.0,2025,1
8211,1000.0,2025,1
5777,1000.0,2025,1
8517,1000.0,2025,1
5798,1000.0,2025,1
2338,1000.0,2025,1
3456,1000.0,2025,1
12274,1000.0,2025,1
8388,1000.0,2025,1
5432,1000.0,2025,1
11509,1000.0,2025,1
7599,1000.0,2025,1
2346,1000.0,2025,1
2703,1000.0,2025,1
6836,1000.0,2025,1
7113,1000.0,2025,1
7646,1000.0,2025,1
12897,1000.0,2025,1
3505,1000.0,2025,1
5223,1000.0,2025,1
642,1000.0,2025,1
9999,1000.0,2025,1
7997,1000.0,2025,1
7480,1000.0,2025,1
12378,1000.0,2025,1
12034,1000.0,2025,1
11205,1000.0,2025,1
6420,1000.0,2025,1
12509,1000.0,2025,1
11318,1000.0,2025,1
1145,1000.0,2025,1
13226,1000.0,2025,1
3449,1000.0,2025,1
6373,1000.0,2025,1
2414,1000.0,2025,1
7652,1000.0,2025,1
4173,1000.0,2025,1
3881,1000.0,2025,1
7990,1000.0,2025,1
1612,1000.0,2025,1
7279,1000.0,2025,1
6186,1000.0,2025,1
5947,1000.0,2025,1
11529,1000.0,2025,1
11383,1000.0,2025,1
4458,1000.0,2025,1
5651,1000.0,2025,1
11473,1000.0,2025,1
12690,1000.0,2025,1
11545,1000.0,2025,1
5681,1000.0,2025,1
2807,1000.0,2025,1
2580,1000.0,2025,1
12778,1000.0,2025,1
4063,1000.0,2025,1
6764,1000.0,2025,1
7324,1000.0,2025,1
7900,1000.0,2025,1
5596,1000.0,2025,1
11521,1000.0,2025,1
531,1000.0,2025,1
6640,1000.0,2025,1
4343,1000.0,2025,1
7254,1000.0,2025,1
12425,1000.0,2025,1
12946,1000.0,2025,1
7471,1000.0,2025,1
2790,1000.0,2025,1
8158,1000.0,2025,1
6610,1000.0,2025,1
7762,1000.0,2025,1
12353,1000.0,2025,1
3222,1000.0,2025,1
5659,1000.0,2025,1
7906,1000.0,2025,1
11651,1000.0,2025,1
6183,1000.0,2025,1
8613,1000.0,2025,1
2462,1000.0,2025,1
8736,1000.0,2025,1
12385,1000.0,2025,1
8919,1000.0,2025,1
11905,1000.0,2025,1
11458,1000.0,2025,1
11308,1000.0,2025,1
5215,1000.0,2025,1
5871,1000.0,2025,1
6604,1000.0,2025,1
12386,1000.0,2025,1
7353,1000.0,2025,1
10884,1000.0,2025,1
6246,1000.0,2025,1
12903,1000.0,2025,1
11659,1000.0,2025,1
6237,1000.0,2025,1
3950,1000.0,2025,1
3846,1000.0,2025,1
6392,1000.0,2025,1
8272,1000.0,2025,1
8831,1000.0,2025,1
8751,1000.0,2025,1
2313,1000.0,2025,1
11189,1000.0,2025,1
1405,1000.0,2025,1
3593,1000.0,2025,1
12664,1000.0,2025,1
2360,1000.0,2025,1
7223,1000.0,2025,1
6369,1000.0,2025,1
1474,1000.0,2025,1
830,1000.0,2025,1
1222,1000.0,2025,1
12592,1000.0,2025,1
8932,1000.0,2025,1
11960,1000.0,2025,1
6353,1000.0,2025,1
2956,1000.0,2025,1
5504,1000.0,2025,1
8587,1000.0,2025,1
12453,1000.0,2025,1
2737,1000.0,2025,1
8600,1000.0,2025,1
7815,1000.0,2025,1
12700,1000.0,2025,1
8068,1000.0,2025,1
11339,1000.0,2025,1
4378,1000.0,2025,1
12794,1000.0,2025,1
7638,1000.0,2025,1
8766,1000.0,2025,1
5977,1000.0,2025,1
3271,1000.0,2025,1
12148,1000.0,2025,1
2211,1000.0,2025,1
11267,1000.0,2025,1
2906,1000.0,2025,1
6760,1000.0,2025,1
12138,1000.0,2025,1
12823,1000.0,2025,1
8260,1000.0,2025,1
8556,1000.0,2025,1
1502,1000.0,2025,1
1099,1000.0,2025,1
12761,1000.0,2025,1
2629,1000.0,2025,1
11369,1000.0,2025,1
7457,1000.0,2025,1
12109,1000.0,2025,1
11939,1000.0,2025,1
7174,1000.0,2025,1
12940,1000.0,2025,1
4975,1000.0,2025,1
2342,1000.0,2025,1
8618,1000.0,2025,1
10896,1000.0,2025,1
3208,1000.0,2025,1
4988,1000.0,2025,1
13081,1000.0,2025,1
1535,1000.0,2025,1
11979,1000.0,2025,1
11638,1000.0,2025,1
12514,1000.0,2025,1
7605,1000.0,2025,1
1668,1000.0,2025,1
7711,1000.0,2025,1
8218,1000.0,2025,1
5312,1000.0,2025,1
12791,1000.0,2025,1
5741,1000.0,2025,1
6772,1000.0,2025,1
8461,1000.0,2025,1
7435,1000.0,2025,1
8859,1000.0,2025,1
11094,1000.0,2025,1
11077,1000.0,2025,1
4715,1000.0,2025,1
